coin,timestamp,price,volume
BTC,2023-10-24 23:00:00+00:00,33922.73,72015487.6194165
BTC,2023-10-25 00:00:00+00:00,34026.32,71597720.4250795
BTC,2023-10-25 01:00:00+00:00,34195.93,98219063.1096073
BTC,2023-10-25 02:00:00+00:00,33999.4,51747908.5235492
BTC,2023-10-25 03:00:00+00:00,33999.39,49846917.6626376
BTC,2023-10-25 04:00:00+00:00,34193.55,48012525.2513532
BTC,2023-10-25 05:00:00+00:00,34011.61,50298803.7262743
BTC,2023-10-25 06:00:00+00:00,34121.76,39367383.6558498
BTC,2023-10-25 07:00:00+00:00,33857.53,93620928.7104658
BTC,2023-10-25 08:00:00+00:00,33948.54,56689793.6578195
BTC,2023-10-25 09:00:00+00:00,34100.75,79040853.8109891
BTC,2023-10-25 10:00:00+00:00,34241.4,45869833.2014763
BTC,2023-10-25 11:00:00+00:00,34199.2,90838076.9048695
BTC,2023-10-25 12:00:00+00:00,34337.01,74382927.0895566
BTC,2023-10-25 13:00:00+00:00,34483.99,126227927.0326082
BTC,2023-10-25 14:00:00+00:00,34769.68,144955972.7462644
BTC,2023-10-25 15:00:00+00:00,34839.8,168604924.8801718
BTC,2023-10-25 16:00:00+00:00,34480.71,190078374.2765144
BTC,2023-10-25 17:00:00+00:00,34660.15,74594768.4779104
BTC,2023-10-25 18:00:00+00:00,34661.22,66871502.90567
BTC,2023-10-25 19:00:00+00:00,34738.54,47082285.6700593
BTC,2023-10-25 20:00:00+00:00,34671.17,74466895.990122
BTC,2023-10-25 21:00:00+00:00,34552.75,45763906.3199891
BTC,2023-10-25 22:00:00+00:00,34606.48,35590325.5059491
BTC,2023-10-25 23:00:00+00:00,34496.05,64441206.0715964
BTC,2023-10-26 00:00:00+00:00,34660.0,39137597.3754126
BTC,2023-10-26 01:00:00+00:00,34681.26,51164993.6239589
BTC,2023-10-26 02:00:00+00:00,34746.9,30503674.8796279
BTC,2023-10-26 03:00:00+00:00,34793.29,42456945.1731654
BTC,2023-10-26 04:00:00+00:00,34700.0,39239868.299317
BTC,2023-10-26 05:00:00+00:00,34521.06,46920571.3400112
BTC,2023-10-26 06:00:00+00:00,34615.16,59680533.7248885
BTC,2023-10-26 07:00:00+00:00,34647.34,72811453.8579868
BTC,2023-10-26 08:00:00+00:00,34520.85,67138730.3341092
BTC,2023-10-26 09:00:00+00:00,34429.23,55947595.7857253
BTC,2023-10-26 10:00:00+00:00,34277.56,93352258.6405123
BTC,2023-10-26 11:00:00+00:00,34102.66,101084965.4768198
BTC,2023-10-26 12:00:00+00:00,34258.24,73697509.6091385
BTC,2023-10-26 13:00:00+00:00,34176.0,53908203.1357243
BTC,2023-10-26 14:00:00+00:00,34199.64,120833294.5605482
BTC,2023-10-26 15:00:00+00:00,34044.43,97629302.9058565
BTC,2023-10-26 16:00:00+00:00,33773.63,72174260.395817
BTC,2023-10-26 17:00:00+00:00,33943.13,45415411.0177326
BTC,2023-10-26 18:00:00+00:00,33978.62,38511495.123649
BTC,2023-10-26 19:00:00+00:00,34044.02,49247576.3923767
BTC,2023-10-26 20:00:00+00:00,34183.99,44405202.7141151
BTC,2023-10-26 21:00:00+00:00,34113.84,20385081.4065835
BTC,2023-10-26 22:00:00+00:00,34227.74,26942367.6817555
BTC,2023-10-26 23:00:00+00:00,34151.66,20489013.6542881
BTC,2023-10-27 00:00:00+00:00,34015.27,30937869.623026
BTC,2023-10-27 01:00:00+00:00,33848.47,48834748.1315995
BTC,2023-10-27 02:00:00+00:00,34088.57,35873469.7770899
BTC,2023-10-27 03:00:00+00:00,34117.08,25639665.7668734
BTC,2023-10-27 04:00:00+00:00,34095.48,26617474.9212648
BTC,2023-10-27 05:00:00+00:00,34084.2,25447696.0240388
BTC,2023-10-27 06:00:00+00:00,34240.0,32154916.7249864
BTC,2023-10-27 07:00:00+00:00,33942.0,73620036.1208479
BTC,2023-10-27 08:00:00+00:00,34084.72,34012040.5529239
BTC,2023-10-27 09:00:00+00:00,34158.07,26178636.9393118
BTC,2023-10-27 10:00:00+00:00,34066.2,32855595.7604676
BTC,2023-10-27 11:00:00+00:00,34047.01,46750936.6208067
BTC,2023-10-27 12:00:00+00:00,34122.3,78919278.4635148
BTC,2023-10-27 13:00:00+00:00,34153.99,62592390.2518465
BTC,2023-10-27 14:00:00+00:00,33900.0,100100788.1314728
BTC,2023-10-27 15:00:00+00:00,33999.48,54622812.7553287
BTC,2023-10-27 16:00:00+00:00,33871.26,29181921.515887
BTC,2023-10-27 17:00:00+00:00,33600.15,114864065.7774178
BTC,2023-10-27 18:00:00+00:00,33595.62,70624785.2513949
BTC,2023-10-27 19:00:00+00:00,33698.54,42676363.0996714
BTC,2023-10-27 20:00:00+00:00,33828.61,34523144.0701588
BTC,2023-10-27 21:00:00+00:00,33839.75,27394503.3811366
BTC,2023-10-27 22:00:00+00:00,33806.52,19269411.4787194
BTC,2023-10-27 23:00:00+00:00,33892.02,23196872.2800566
BTC,2023-10-28 00:00:00+00:00,33888.72,14245290.3848994
BTC,2023-10-28 01:00:00+00:00,33916.09,14574046.2226826
BTC,2023-10-28 02:00:00+00:00,34092.35,31964517.2045427
BTC,2023-10-28 03:00:00+00:00,34060.0,18583985.2446031
BTC,2023-10-28 04:00:00+00:00,34085.9,14575604.1925109
BTC,2023-10-28 05:00:00+00:00,34086.22,30139613.8883769
BTC,2023-10-28 06:00:00+00:00,34061.28,19706683.5269919
BTC,2023-10-28 07:00:00+00:00,34044.99,13702768.0035204
BTC,2023-10-28 08:00:00+00:00,34090.0,17084837.1157098
BTC,2023-10-28 09:00:00+00:00,34086.3,18969801.6822975
BTC,2023-10-28 10:00:00+00:00,34100.82,19073068.6292136
BTC,2023-10-28 11:00:00+00:00,34175.84,112252785.7133021
BTC,2023-10-28 12:00:00+00:00,34022.58,56453272.4578578
BTC,2023-10-28 13:00:00+00:00,34129.55,27332639.0489194
BTC,2023-10-28 14:00:00+00:00,34096.99,24215415.3584124
BTC,2023-10-28 15:00:00+00:00,34192.98,24940407.927542
BTC,2023-10-28 16:00:00+00:00,34135.13,30558697.0572124
BTC,2023-10-28 17:00:00+00:00,34134.09,13909510.6851504
BTC,2023-10-28 18:00:00+00:00,34162.0,17483127.0048139
BTC,2023-10-28 19:00:00+00:00,34112.07,10773438.0040787
BTC,2023-10-28 20:00:00+00:00,34126.1,10497879.7776321
BTC,2023-10-28 21:00:00+00:00,34190.0,9588268.1506175
BTC,2023-10-28 22:00:00+00:00,34104.37,12952322.7689632
BTC,2023-10-28 23:00:00+00:00,34081.0,12358543.2975023
BTC,2023-10-29 00:00:00+00:00,34075.99,15202637.6534641
BTC,2023-10-29 01:00:00+00:00,34006.54,27012223.1555154
BTC,2023-10-29 02:00:00+00:00,34032.2,13604507.9451772
BTC,2023-10-29 03:00:00+00:00,33970.87,12383334.2692733
BTC,2023-10-29 04:00:00+00:00,34020.01,14535726.223351
BTC,2023-10-29 05:00:00+00:00,34032.35,9770238.7733766
BTC,2023-10-29 06:00:00+00:00,34090.01,12747512.351204
BTC,2023-10-29 07:00:00+00:00,34076.61,10840685.7691671
BTC,2023-10-29 08:00:00+00:00,34241.64,25059055.7137516
BTC,2023-10-29 09:00:00+00:00,34210.31,29248029.8369655
BTC,2023-10-29 10:00:00+00:00,34171.48,13913758.425102
BTC,2023-10-29 11:00:00+00:00,34253.81,30272336.5926533
BTC,2023-10-29 12:00:00+00:00,34419.99,41825260.9835203
BTC,2023-10-29 13:00:00+00:00,34379.99,56647564.6593045
BTC,2023-10-29 14:00:00+00:00,34479.99,36895896.8633694
BTC,2023-10-29 15:00:00+00:00,34449.99,48518233.8860082
BTC,2023-10-29 16:00:00+00:00,34397.24,29758559.0569971
BTC,2023-10-29 17:00:00+00:00,34562.41,78810110.2879451
BTC,2023-10-29 18:00:00+00:00,34682.0,54897241.4228159
BTC,2023-10-29 19:00:00+00:00,34561.97,29746172.5098074
BTC,2023-10-29 20:00:00+00:00,34573.45,22592690.7505681
BTC,2023-10-29 21:00:00+00:00,34437.44,26401835.814857
BTC,2023-10-29 22:00:00+00:00,34702.45,35564704.8427815
BTC,2023-10-29 23:00:00+00:00,34525.89,35404667.3921208
BTC,2023-10-30 00:00:00+00:00,34460.02,25696620.5928374
BTC,2023-10-30 01:00:00+00:00,34421.08,22275299.2771985
BTC,2023-10-30 02:00:00+00:00,34324.58,74477545.721922
BTC,2023-10-30 03:00:00+00:00,34270.42,23219588.4463913
BTC,2023-10-30 04:00:00+00:00,34322.23,23179888.2193758
BTC,2023-10-30 05:00:00+00:00,34250.99,26937654.4415293
BTC,2023-10-30 06:00:00+00:00,34301.19,31343643.5081308
BTC,2023-10-30 07:00:00+00:00,34193.46,53431171.970656
BTC,2023-10-30 08:00:00+00:00,34385.32,55368241.2326168
BTC,2023-10-30 09:00:00+00:00,34532.09,72925181.2282755
BTC,2023-10-30 10:00:00+00:00,34537.52,36424239.1924934
BTC,2023-10-30 11:00:00+00:00,34608.51,44373724.6195062
BTC,2023-10-30 12:00:00+00:00,34587.49,100477691.7725309
BTC,2023-10-30 13:00:00+00:00,34660.84,67681059.8062989
BTC,2023-10-30 14:00:00+00:00,34611.69,87895972.9367247
BTC,2023-10-30 15:00:00+00:00,34656.32,51573701.9695509
BTC,2023-10-30 16:00:00+00:00,34459.03,67717385.4602256
BTC,2023-10-30 17:00:00+00:00,34307.78,120798836.9407146
BTC,2023-10-30 18:00:00+00:00,34313.99,30646027.4686802
BTC,2023-10-30 19:00:00+00:00,34432.11,32574301.7463474
BTC,2023-10-30 20:00:00+00:00,34414.96,30461997.7919517
BTC,2023-10-30 21:00:00+00:00,34528.58,28857348.6917367
BTC,2023-10-30 22:00:00+00:00,34468.55,29212589.0148734
BTC,2023-10-30 23:00:00+00:00,34474.73,22222195.5915374
BTC,2023-10-31 00:00:00+00:00,34511.89,52099329.9503388
BTC,2023-10-31 01:00:00+00:00,34449.21,36324462.731246
BTC,2023-10-31 02:00:00+00:00,34352.01,45959745.5517543
BTC,2023-10-31 03:00:00+00:00,34209.33,39428857.875211
BTC,2023-10-31 04:00:00+00:00,34236.1,38566826.651303
BTC,2023-10-31 05:00:00+00:00,34282.21,38940258.1783304
BTC,2023-10-31 06:00:00+00:00,34246.67,45094193.0765829
BTC,2023-10-31 07:00:00+00:00,34145.21,50542918.6995305
BTC,2023-10-31 08:00:00+00:00,34400.92,76819199.9463942
BTC,2023-10-31 09:00:00+00:00,34414.65,33812392.3114132
BTC,2023-10-31 10:00:00+00:00,34433.5,32915120.9772158
BTC,2023-10-31 11:00:00+00:00,34488.27,51900493.547591
BTC,2023-10-31 12:00:00+00:00,34297.16,56427011.5283677
BTC,2023-10-31 13:00:00+00:00,34207.01,55528745.5109178
BTC,2023-10-31 14:00:00+00:00,34315.84,65490361.4835958
BTC,2023-10-31 15:00:00+00:00,34272.19,56764393.6003508
BTC,2023-10-31 16:00:00+00:00,34425.6,49408255.4559897
BTC,2023-10-31 17:00:00+00:00,34381.03,28104661.42785
BTC,2023-10-31 18:00:00+00:00,34475.35,33440900.797327
BTC,2023-10-31 19:00:00+00:00,34540.3,55130965.9700389
BTC,2023-10-31 20:00:00+00:00,34632.66,61999628.2575232
BTC,2023-10-31 21:00:00+00:00,34475.98,46912013.8153158
BTC,2023-10-31 22:00:00+00:00,34559.15,36201032.8891168
BTC,2023-10-31 23:00:00+00:00,34639.77,37630674.2551836
BTC,2023-11-01 00:00:00+00:00,34507.68,52382476.6291754
BTC,2023-11-01 01:00:00+00:00,34492.07,28084832.1912217
BTC,2023-11-01 02:00:00+00:00,34450.03,22284934.0340672
BTC,2023-11-01 03:00:00+00:00,34418.4,26612725.6188477
BTC,2023-11-01 04:00:00+00:00,34439.57,24620075.2041308
BTC,2023-11-01 05:00:00+00:00,34348.39,28872777.7000232
BTC,2023-11-01 06:00:00+00:00,34407.11,27975788.6922904
BTC,2023-11-01 07:00:00+00:00,34451.28,29219314.0646094
BTC,2023-11-01 08:00:00+00:00,34440.17,28536310.4757898
BTC,2023-11-01 09:00:00+00:00,34481.84,23110334.7989119
BTC,2023-11-01 10:00:00+00:00,34374.69,31671719.7823885
BTC,2023-11-01 11:00:00+00:00,34424.07,32019441.6588241
BTC,2023-11-01 12:00:00+00:00,34790.61,124636287.3467762
BTC,2023-11-01 13:00:00+00:00,34595.54,279585622.6149619
BTC,2023-11-01 14:00:00+00:00,34183.96,159059791.9277367
BTC,2023-11-01 15:00:00+00:00,34291.94,93134921.5432824
BTC,2023-11-01 16:00:00+00:00,34458.63,73205011.0816397
BTC,2023-11-01 17:00:00+00:00,34510.28,67874707.2914946
BTC,2023-11-01 18:00:00+00:00,34578.5,108117765.2718613
BTC,2023-11-01 19:00:00+00:00,34557.67,82857257.8584739
BTC,2023-11-01 20:00:00+00:00,35406.08,183459367.88930607
BTC,2023-11-01 21:00:00+00:00,35380.93,188057168.0675645
BTC,2023-11-01 22:00:00+00:00,35280.28,91218264.3807349
BTC,2023-11-01 23:00:00+00:00,35421.43,49751924.3553413
BTC,2023-11-02 00:00:00+00:00,35423.29,78677043.3176875
BTC,2023-11-02 01:00:00+00:00,35567.88,52349329.3143874
BTC,2023-11-02 02:00:00+00:00,35678.85,125464412.5980368
BTC,2023-11-02 03:00:00+00:00,35571.68,80156371.4879804
BTC,2023-11-02 04:00:00+00:00,35460.39,43561720.4497688
BTC,2023-11-02 05:00:00+00:00,35196.7,85261377.7089516
BTC,2023-11-02 06:00:00+00:00,35231.22,68207371.0894279
BTC,2023-11-02 07:00:00+00:00,35279.85,45997202.4113948
BTC,2023-11-02 08:00:00+00:00,35318.14,58084121.1855348
BTC,2023-11-02 09:00:00+00:00,35377.12,45846348.051287
BTC,2023-11-02 10:00:00+00:00,35370.05,47449207.897219
BTC,2023-11-02 11:00:00+00:00,35373.56,43214088.5398978
BTC,2023-11-02 12:00:00+00:00,35351.13,39585361.8529976
BTC,2023-11-02 13:00:00+00:00,34926.96,157505329.8390982
BTC,2023-11-02 14:00:00+00:00,34924.74,120767874.3862064
BTC,2023-11-02 15:00:00+00:00,34640.01,118507940.4191316
BTC,2023-11-02 16:00:00+00:00,34646.0,132686812.9994338
BTC,2023-11-02 17:00:00+00:00,34771.99,62383212.7628106
BTC,2023-11-02 18:00:00+00:00,34847.69,53017690.8961829
BTC,2023-11-02 19:00:00+00:00,35000.01,54164515.5676025
BTC,2023-11-02 20:00:00+00:00,34903.64,79970739.6565168
BTC,2023-11-02 21:00:00+00:00,34921.92,33052658.8395701
BTC,2023-11-02 22:00:00+00:00,34788.81,30663180.3796611
BTC,2023-11-02 23:00:00+00:00,34941.59,29567786.4413856
BTC,2023-11-03 00:00:00+00:00,34510.29,101709372.0049333
BTC,2023-11-03 01:00:00+00:00,34594.32,60796031.4667875
BTC,2023-11-03 02:00:00+00:00,34677.59,33146859.2034231
BTC,2023-11-03 03:00:00+00:00,34681.92,19987123.0568805
BTC,2023-11-03 04:00:00+00:00,34404.25,60206063.6245859
BTC,2023-11-03 05:00:00+00:00,34540.72,40355508.2016773
BTC,2023-11-03 06:00:00+00:00,34444.92,33723932.2004921
BTC,2023-11-03 07:00:00+00:00,34464.97,44117811.9706207
BTC,2023-11-03 08:00:00+00:00,34428.07,92640670.3225755
BTC,2023-11-03 09:00:00+00:00,34258.94,83956067.4394967
BTC,2023-11-03 10:00:00+00:00,34279.34,80756346.7349873
BTC,2023-11-03 11:00:00+00:00,34252.4,54727497.1203394
BTC,2023-11-03 12:00:00+00:00,34398.09,71081099.6844409
BTC,2023-11-03 13:00:00+00:00,34570.8,58626951.7833068
BTC,2023-11-03 14:00:00+00:00,34712.69,95006763.3088247
BTC,2023-11-03 15:00:00+00:00,34763.71,80423970.0777947
BTC,2023-11-03 16:00:00+00:00,34665.96,65644151.4164255
BTC,2023-11-03 17:00:00+00:00,34425.2,72510508.9854927
BTC,2023-11-03 18:00:00+00:00,34527.89,48116965.9774467
BTC,2023-11-03 19:00:00+00:00,34530.71,36467532.6847083
BTC,2023-11-03 20:00:00+00:00,34593.9,36198348.8633272
BTC,2023-11-03 21:00:00+00:00,34600.93,24415621.0167387
BTC,2023-11-03 22:00:00+00:00,34628.14,22322461.4809213
BTC,2023-11-03 23:00:00+00:00,34716.78,31025172.9396355
BTC,2023-11-04 00:00:00+00:00,34696.65,22704963.1221694
BTC,2023-11-04 01:00:00+00:00,34768.15,25163267.5279821
BTC,2023-11-04 02:00:00+00:00,34673.75,19115114.8426416
BTC,2023-11-04 03:00:00+00:00,34708.9,12487206.9094012
BTC,2023-11-04 04:00:00+00:00,34671.02,15525278.3433148
BTC,2023-11-04 05:00:00+00:00,34760.0,28885412.0932923
BTC,2023-11-04 06:00:00+00:00,34775.26,73893401.1394709
BTC,2023-11-04 07:00:00+00:00,34767.99,25064136.6655389
BTC,2023-11-04 08:00:00+00:00,34854.42,29650739.8015009
BTC,2023-11-04 09:00:00+00:00,34757.01,31500737.1578203
BTC,2023-11-04 10:00:00+00:00,34729.94,19679889.1692074
BTC,2023-11-04 11:00:00+00:00,34712.37,18379921.5130137
BTC,2023-11-04 12:00:00+00:00,34758.78,20105895.25069
BTC,2023-11-04 13:00:00+00:00,34700.37,20659351.2059595
BTC,2023-11-04 14:00:00+00:00,34733.14,28941889.6599016
BTC,2023-11-04 15:00:00+00:00,34709.91,22387980.9097488
BTC,2023-11-04 16:00:00+00:00,34694.51,16968360.9397697
BTC,2023-11-04 17:00:00+00:00,34761.17,14263845.5459869
BTC,2023-11-04 18:00:00+00:00,34780.17,11803019.0113174
BTC,2023-11-04 19:00:00+00:00,34730.73,10221382.399528
BTC,2023-11-04 20:00:00+00:00,34754.85,12637154.567019
BTC,2023-11-04 21:00:00+00:00,34798.49,22146566.8349653
BTC,2023-11-04 22:00:00+00:00,35160.0,74046336.7152243
BTC,2023-11-04 23:00:00+00:00,35062.07,63726747.0943713
BTC,2023-11-05 00:00:00+00:00,34978.05,37449908.3612488
BTC,2023-11-05 01:00:00+00:00,35064.77,23032087.7493026
BTC,2023-11-05 02:00:00+00:00,35049.74,21410837.237048
BTC,2023-11-05 03:00:00+00:00,35277.01,47921015.4779529
BTC,2023-11-05 04:00:00+00:00,35151.11,46866359.1414544
BTC,2023-11-05 05:00:00+00:00,35163.98,25475834.9950871
BTC,2023-11-05 06:00:00+00:00,35057.28,26817741.5336205
BTC,2023-11-05 07:00:00+00:00,35162.46,24949199.207163
BTC,2023-11-05 08:00:00+00:00,35024.2,39739275.1374178
BTC,2023-11-05 09:00:00+00:00,35096.36,30652311.9427323
BTC,2023-11-05 10:00:00+00:00,35121.43,24690785.4641671
BTC,2023-11-05 11:00:00+00:00,35085.98,30990061.7691886
BTC,2023-11-05 12:00:00+00:00,35083.61,34605847.239458
BTC,2023-11-05 13:00:00+00:00,34831.04,50066432.6027972
BTC,2023-11-05 14:00:00+00:00,34897.19,40433059.0430565
BTC,2023-11-05 15:00:00+00:00,34882.92,23193562.1286106
BTC,2023-11-05 16:00:00+00:00,34954.59,18182601.5661334
BTC,2023-11-05 17:00:00+00:00,35066.92,64420947.1439055
BTC,2023-11-05 18:00:00+00:00,35029.21,23318898.4701821
BTC,2023-11-05 19:00:00+00:00,34988.21,21065907.0083203
BTC,2023-11-05 20:00:00+00:00,35014.53,15000525.4829745
BTC,2023-11-05 21:00:00+00:00,34645.92,71535478.87777
BTC,2023-11-05 22:00:00+00:00,34971.41,33698255.5109575
BTC,2023-11-05 23:00:00+00:00,35011.88,83834040.9109406
BTC,2023-11-06 00:00:00+00:00,35054.99,40464092.2813134
BTC,2023-11-06 01:00:00+00:00,34875.0,41289699.6967514
BTC,2023-11-06 02:00:00+00:00,34901.89,24428485.6894447
BTC,2023-11-06 03:00:00+00:00,34978.38,21419115.2335192
BTC,2023-11-06 04:00:00+00:00,34872.42,33953069.3513602
BTC,2023-11-06 05:00:00+00:00,34808.17,39312599.2849905
BTC,2023-11-06 06:00:00+00:00,34853.67,15696465.1605645
BTC,2023-11-06 07:00:00+00:00,34904.72,16997086.8054721
BTC,2023-11-06 08:00:00+00:00,34955.34,22341592.2389932
BTC,2023-11-06 09:00:00+00:00,35118.2,42833068.4931848
BTC,2023-11-06 10:00:00+00:00,35158.22,48353530.320431
BTC,2023-11-06 11:00:00+00:00,35232.45,37297048.0348741
BTC,2023-11-06 12:00:00+00:00,35206.37,43917845.181384
BTC,2023-11-06 13:00:00+00:00,35030.36,72387384.4747433
BTC,2023-11-06 14:00:00+00:00,35200.0,41721265.9370022
BTC,2023-11-06 15:00:00+00:00,35080.95,32086584.3273724
BTC,2023-11-06 16:00:00+00:00,34967.24,37108017.9795978
BTC,2023-11-06 17:00:00+00:00,34981.66,27009958.2830093
BTC,2023-11-06 18:00:00+00:00,34950.6,31169117.7467003
BTC,2023-11-06 19:00:00+00:00,35054.68,23518717.1986533
BTC,2023-11-06 20:00:00+00:00,35022.45,26052485.9388855
BTC,2023-11-06 21:00:00+00:00,35020.0,19621992.3274242
BTC,2023-11-06 22:00:00+00:00,35115.73,21514746.2694464
BTC,2023-11-06 23:00:00+00:00,35046.09,21933734.0102027
BTC,2023-11-07 00:00:00+00:00,34924.9,41929230.2672867
BTC,2023-11-07 01:00:00+00:00,34940.61,21463757.4882003
BTC,2023-11-07 02:00:00+00:00,34814.33,28131546.6163207
BTC,2023-11-07 03:00:00+00:00,34919.01,26548651.0725405
BTC,2023-11-07 04:00:00+00:00,34893.16,26954376.1073633
BTC,2023-11-07 05:00:00+00:00,34913.02,22312154.1363342
BTC,2023-11-07 06:00:00+00:00,34964.82,16862894.744439
BTC,2023-11-07 07:00:00+00:00,34937.71,19820173.8026536
BTC,2023-11-07 08:00:00+00:00,34906.03,26109880.1155435
BTC,2023-11-07 09:00:00+00:00,34785.44,59959635.662007
BTC,2023-11-07 10:00:00+00:00,34643.33,83901026.4881532
BTC,2023-11-07 11:00:00+00:00,34627.83,37732948.918604
BTC,2023-11-07 12:00:00+00:00,34737.25,45964253.1859602
BTC,2023-11-07 13:00:00+00:00,34780.01,37355616.3089851
BTC,2023-11-07 14:00:00+00:00,34822.47,41732232.3423627
BTC,2023-11-07 15:00:00+00:00,34721.23,48952547.6814049
BTC,2023-11-07 16:00:00+00:00,34673.84,27203477.9817156
BTC,2023-11-07 17:00:00+00:00,34850.0,49105156.6191571
BTC,2023-11-07 18:00:00+00:00,35377.01,253521670.79702488
BTC,2023-11-07 19:00:00+00:00,35453.98,92889767.4236935
BTC,2023-11-07 20:00:00+00:00,35618.54,149192159.842994
BTC,2023-11-07 21:00:00+00:00,35475.65,85660596.7492957
BTC,2023-11-07 22:00:00+00:00,35282.08,79375569.2015865
BTC,2023-11-07 23:00:00+00:00,35399.12,35352037.6442265
BTC,2023-11-08 00:00:00+00:00,35359.82,39187416.7130266
BTC,2023-11-08 01:00:00+00:00,35375.06,22871442.053153
BTC,2023-11-08 02:00:00+00:00,35306.6,18602006.7129646
BTC,2023-11-08 03:00:00+00:00,35269.68,21396494.9707982
BTC,2023-11-08 04:00:00+00:00,35346.32,20523024.959523
BTC,2023-11-08 05:00:00+00:00,35259.19,20394178.3871325
BTC,2023-11-08 06:00:00+00:00,35274.14,27673249.5993436
BTC,2023-11-08 07:00:00+00:00,35226.4,25390440.9090685
BTC,2023-11-08 08:00:00+00:00,35299.92,45227209.6108764
BTC,2023-11-08 09:00:00+00:00,35290.73,44395293.4319743
BTC,2023-11-08 10:00:00+00:00,35398.22,39528096.0383148
BTC,2023-11-08 11:00:00+00:00,35330.79,32496581.2959485
BTC,2023-11-08 12:00:00+00:00,35391.09,27831828.2273794
BTC,2023-11-08 13:00:00+00:00,35409.99,39188518.6758827
BTC,2023-11-08 14:00:00+00:00,35310.34,42966862.9024084
BTC,2023-11-08 15:00:00+00:00,35225.68,59453266.3504662
BTC,2023-11-08 16:00:00+00:00,35406.42,59828944.6444666
BTC,2023-11-08 17:00:00+00:00,35313.72,39468930.7550029
BTC,2023-11-08 18:00:00+00:00,35589.57,52986735.4777303
BTC,2023-11-08 19:00:00+00:00,35621.99,73407580.906579
BTC,2023-11-08 20:00:00+00:00,35616.93,72421683.0740569
BTC,2023-11-08 21:00:00+00:00,35579.89,126090809.2398935
BTC,2023-11-08 22:00:00+00:00,35783.67,104759357.9032298
BTC,2023-11-08 23:00:00+00:00,35624.72,129402207.6535081
BTC,2023-11-09 00:00:00+00:00,35856.68,71887289.8096343
BTC,2023-11-09 01:00:00+00:00,35903.63,70648743.1729451
BTC,2023-11-09 02:00:00+00:00,36363.44,189632843.4813415
BTC,2023-11-09 03:00:00+00:00,36438.37,94521196.6342671
BTC,2023-11-09 04:00:00+00:00,36705.05,126102988.7516905
BTC,2023-11-09 05:00:00+00:00,36576.84,83662705.1762887
BTC,2023-11-09 06:00:00+00:00,36769.98,58696728.3684471
BTC,2023-11-09 07:00:00+00:00,36533.04,93604868.2505915
BTC,2023-11-09 08:00:00+00:00,36664.19,56055773.1824465
BTC,2023-11-09 09:00:00+00:00,36837.32,64258762.8152222
BTC,2023-11-09 10:00:00+00:00,36750.01,108870121.2168115
BTC,2023-11-09 11:00:00+00:00,36805.71,51545465.992443
BTC,2023-11-09 12:00:00+00:00,36881.32,105687260.6411347
BTC,2023-11-09 13:00:00+00:00,37165.98,127653458.2815178
BTC,2023-11-09 14:00:00+00:00,37854.73,378161547.07812256
BTC,2023-11-09 15:00:00+00:00,37084.02,334223113.3074276
BTC,2023-11-09 16:00:00+00:00,36337.07,462254531.19640577
BTC,2023-11-09 17:00:00+00:00,36625.27,141966779.0700625
BTC,2023-11-09 18:00:00+00:00,36368.55,67890454.5505061
BTC,2023-11-09 19:00:00+00:00,36382.2,72220526.7934215
BTC,2023-11-09 20:00:00+00:00,36552.23,68929208.7834649
BTC,2023-11-09 21:00:00+00:00,36530.23,84916356.6681913
BTC,2023-11-09 22:00:00+00:00,36548.62,55991344.6286758
BTC,2023-11-09 23:00:00+00:00,36701.09,64035854.9316221
BTC,2023-11-10 00:00:00+00:00,36494.67,62732758.5256909
BTC,2023-11-10 01:00:00+00:00,36683.43,42395709.9475731
BTC,2023-11-10 02:00:00+00:00,36858.11,47895683.2813911
BTC,2023-11-10 03:00:00+00:00,36733.27,51563158.0723048
BTC,2023-11-10 04:00:00+00:00,36791.42,55153021.2656245
BTC,2023-11-10 05:00:00+00:00,36754.5,49569564.3069747
BTC,2023-11-10 06:00:00+00:00,36615.01,59807586.6859754
BTC,2023-11-10 07:00:00+00:00,36439.98,77299854.1998715
BTC,2023-11-10 08:00:00+00:00,36516.3,56523813.2711152
BTC,2023-11-10 09:00:00+00:00,36553.19,39260763.8255132
